snapped_at,price,market_cap,total_volume
2021-08-03 00:00:00 UTC,215.6357924778923,124876126.6584267,22787276.805995155
2021-08-04 00:00:00 UTC,189.08181347968792,110739002.67608148,12681769.71291996
2021-08-05 00:00:00 UTC,176.32475671998603,104190708.81258126,11865552.459350275
2021-08-06 00:00:00 UTC,173.63265734661778,101346970.18939209,11432721.500047833
2021-08-07 00:00:00 UTC,165.6706584015483,96771265.36791043,10134225.781307919
2021-08-08 00:00:00 UTC,151.51763418738003,89239757.31073426,9300823.104156213
2021-08-09 00:00:00 UTC,244.99389221472302,136883878.85682648,100030051.38557611
2021-08-10 00:00:00 UTC,195.00756095108946,110819564.85875803,64395920.28371772
2021-08-11 00:00:00 UTC,196.94650277610134,115733598.72135128,26576767.127818912
2021-08-12 00:00:00 UTC,286.8427554670337,169775344.81880113,344322397.9119871
2021-08-13 00:00:00 UTC,288.3208293913373,170528396.56468937,76655743.53794812
2021-08-14 00:00:00 UTC,297.1608652237719,175730351.47270814,32709363.93432742
2021-08-15 00:00:00 UTC,273.3494856894726,162647442.52339575,33417097.419289872
2021-08-16 00:00:00 UTC,272.12369500089653,161743048.56479198,31425001.36667601
2021-08-17 00:00:00 UTC,253.93847214282223,152089777.39287624,18223119.383700535
2021-08-18 00:00:00 UTC,264.11828925840126,159373676.44582754,43480254.700789265
2021-08-19 00:00:00 UTC,259.7027659970682,154875989.591294,33286477.251499005
2021-08-20 00:00:00 UTC,265.16029469427974,158247605.81959218,20316835.69681058
2021-08-21 00:00:00 UTC,259.2495531860578,154067914.18547451,23726625.19224195
2021-08-22 00:00:00 UTC,260.16240122436216,155495475.08647814,14786303.66926884
2021-08-23 00:00:00 UTC,243.9044127874549,145690323.79526597,29543498.581537317
2021-08-24 00:00:00 UTC,242.3976374135192,144479672.62796795,17852979.12187261
2021-08-25 00:00:00 UTC,225.2269261513151,134526887.45333454,22912125.313546155
2021-08-26 00:00:00 UTC,233.7430154758425,139753316.53073597,19021487.154984064
2021-08-27 00:00:00 UTC,218.55077730560714,131153066.63462202,13544412.372286385
2021-08-28 00:00:00 UTC,240.04643270044025,142530841.29915407,22803207.320940968
2021-08-29 00:00:00 UTC,305.2231235774285,182818727.6641635,222447370.63542604
2021-08-30 00:00:00 UTC,274.8513663844781,164905326.48204237,82660920.30302331
2021-08-31 00:00:00 UTC,252.34529782963975,152257365.2020276,46305254.96858836
2021-09-01 00:00:00 UTC,249.58144048835584,151063497.07890427,41679314.445963666
2021-09-02 00:00:00 UTC,259.10402433773885,156665727.47232616,27672321.02761569
2021-09-03 00:00:00 UTC,254.9287869220456,154026274.8925642,17493450.993322626
2021-09-04 00:00:00 UTC,247.69133735093882,149708752.80703887,27384347.095323972
2021-09-05 00:00:00 UTC,245.39101715885295,149021480.80068836,15557507.47434526
2021-09-06 00:00:00 UTC,260.8980131001191,157950293.57191023,35093857.166209035
2021-09-07 00:00:00 UTC,254.3446358146039,153811037.0048293,23289392.24407234
2021-09-08 00:00:00 UTC,214.7260582285028,130101368.37377621,26794372.68226335
2021-09-09 00:00:00 UTC,210.38374481548772,128112042.33029549,15405199.156682758
2021-09-10 00:00:00 UTC,205.40626853656272,124996769.49035057,18486094.423704013
2021-09-11 00:00:00 UTC,192.637730686079,117056527.08186263,19557801.562799387
2021-09-12 00:00:00 UTC,211.27891521854133,128250749.43096802,38549714.224931486
2021-09-13 00:00:00 UTC,207.52527806708315,125546107.85044397,19214560.280092765
2021-09-14 00:00:00 UTC,200.4190295972114,121574464.03133687,24661653.181282423
2021-09-15 00:00:00 UTC,204.94874592047407,124525733.09498498,33228539.550380446
2021-09-16 00:00:00 UTC,210.69843690056743,128168204.75104937,17918634.751255747
