snapped_at,price,market_cap,total_volume
2020-10-10 00:00:00 UTC,27.041063850463942,23273713.156356905,3007336.7905796925
2020-10-11 00:00:00 UTC,27.122948922019603,23559390.59662252,3271330.436356617
2020-10-12 00:00:00 UTC,31.02329863799861,27331746.220029373,6915937.259506903
2020-10-13 00:00:00 UTC,29.986223137906723,26482789.13934764,5663761.184649859
2020-10-14 00:00:00 UTC,27.898744582705703,24710367.432882264,4861362.055148893
2020-10-15 00:00:00 UTC,29.534341356210728,26462154.242317684,6641483.353127059
2020-10-16 00:00:00 UTC,30.039133771228787,27109849.34096687,6384866.382321583
2020-10-17 00:00:00 UTC,27.833229288490717,25229610.53117962,4142469.895163697
2020-10-18 00:00:00 UTC,25.578340319205726,23361206.55650781,2575405.6586378757
2020-10-19 00:00:00 UTC,26.171479537968672,24010927.91175393,2768748.936458521
2020-10-20 00:00:00 UTC,22.64968999612557,20894072.589213632,4123966.178301899
2020-10-21 00:00:00 UTC,18.547488358635672,17311445.930613384,3863854.1012566546
2020-10-22 00:00:00 UTC,19.04528594659974,17753614.490097832,2899342.2088125283
2020-10-23 00:00:00 UTC,18.388113564565877,17242847.600292753,1896032.0810798164
